Method;Class;FDP;NIM_D;NAA_D;DISTANCE_D;LOC_D;NMD_D;NAD_D;NIM_E;NAA_E;DISTANCE_E;LOC_E;NMD_E;NAD_E
org.apache.xerces.impl.xs.traversers.XSDHandler.traverseLocalElements();org.apache.xerces.impl.xs.traversers.XSDElementTraverser;2;0;8;0.9121;992;32;74;1;1;0.8947;205;5;3
org.apache.xerces.xpointer.XPointerHandler.reportError(String, Object[]);org.apache.xerces.util.MessageFormatter;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.impl.xpath.regex.RegularExpression.matchCharacterIterator(Context, Op, int, int, int);org.apache.xerces.impl.xpath.regex.Match;2;10;11;0.9846;1863;47;32;4;0;0.9000;79;11;6
org.apache.xerces.impl.xs.XSAttributeGroupDecl.validRestrictionOf(String, XSAttributeGroupDecl);org.apache.xerces.impl.xs.XSAttributeDecl;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.impl.dv.xs.StringDV.getAllowedFacets();org.apache.xerces.xs.XSSimpleTypeDefinition;1;0;0;1.0000;6;2;0;0;6;1.0000;18;18;20
org.apache.xerces.impl.xs.identity.Field.Matcher.matched(Object, short, ShortList, boolean);org.apache.xerces.impl.xs.identity.IdentityConstraint;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.parsers.AbstractDOMParser.attributeDecl(String, String, String, String[], String, XMLString, XMLString, Augmentations);org.apache.xerces.dom.CoreDocumentImpl;3;0;7;0.9247;1268;42;50;3;0;0.9776;1013;90;30
org.apache.xerces.impl.XMLDocumentScannerImpl.PrologDispatcher.dispatch(boolean);org.apache.xerces.xni.parser.XMLDTDScanner;2;0;0;1.0000;116;1;0;1;0;0.9615;3;3;0
org.apache.xml.serialize.HTMLSerializer.startElement(String, AttributeList);org.apache.xml.serialize.OutputFormat;3;2;1;0.9189;428;12;3;0;1;0.9821;220;16;19
org.apache.xerces.impl.XMLNSDocumentScannerImpl.scanStartElementName();org.apache.xerces.impl.XMLEntityScanner;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.impl.xs.traversers.XSDElementTraverser.traverseNamedElement(Element, Object[], XSDocumentInfo, SchemaGrammar, boolean, XSObject);org.apache.xerces.impl.xs.traversers.XSDComplexTypeTraverser;12;0;0;1.0000;205;5;3;1;0;0.9868;480;16;17
org.apache.xerces.dom.ParentNode.internalRemoveChild(Node, boolean);org.apache.xerces.dom.DOMMessageFormatter;4;1;3;0.9167;449;30;4;1;1;1.0000;28;1;2
org.apache.xerces.dom.DocumentImpl.dispatchAggregateEvents(NodeImpl, AttrImpl, String, short);org.apache.xerces.dom.LCount;3;1;0;0.9811;454;37;6;1;3;0.6667;5;1;4
org.apache.xerces.dom.DOMConfigurationImpl.addComponent(XMLComponent);org.apache.xerces.xni.parser.XMLComponent;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.parsers.CachingParserPool.ShadowedGrammarPool.retrieveGrammar(XMLGrammarDescription);org.apache.xerces.xni.grammars.XMLGrammarPool;0;0;1;0.8571;26;5;1;1;0;0.8750;6;6;0
org.apache.xerces.impl.XMLDocumentScannerImpl.DTDDispatcher.dispatch(boolean);org.apache.xerces.impl.dtd.XMLDTDDescription;3;0;0;1.0000;71;1;0;0;0;1.0000;76;4;2
org.apache.xerces.dom.DocumentTypeImpl.getUserData(String);org.apache.xerces.dom.ParentNode.UserDataRecord;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.impl.xpath.regex.RegularExpression.matchCharacterIterator(Context, Op, int, int, int);org.apache.xerces.impl.xpath.regex.Op;2;10;11;0.9846;1863;47;32;7;22;0.6538;97;22;24
org.apache.xerces.impl.xs.traversers.SchemaContentHandler.endDocument();org.apache.xerces.util.SAXLocatorWrapper;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.jaxp.validation.XMLSchemaFactory.getProperty(String);org.apache.xerces.xni.parser.XMLConfigurationException;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.parsers.BasicParserConfiguration.checkFeature(String);org.apache.xerces.impl.Constants;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.xpointer.XPointerHandler.Scanner.addToken(Tokens, int);org.apache.xerces.xpointer.XPointerHandler.Tokens;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.dom.CoreDocumentImpl.saveXML(Node);org.apache.xerces.dom.DOMImplementationImpl;5;1;0;0.9911;1013;90;30;0;1;1.0000;30;3;1
org.apache.xerces.dom.CoreDocumentImpl.getUserData(Node, String);org.apache.xerces.dom.ParentNode.UserDataRecord;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.impl.dtd.models.CMLeaf.toString();org.apache.xerces.xni.QName;1;0;2;0.8000;41;4;2;1;2;0.8125;77;7;4
org.apache.xerces.dom.ObjectFactory.createObject(String, String, String);org.apache.xerces.dom.SecuritySupport;0;4;4;1.0000;215;7;4;5;0;0.5000;34;9;1
org.apache.xerces.xinclude.XIncludeHandler.ignorableWhitespace(XMLString, Augmentations);org.apache.xerces.xni.XMLDocumentHandler;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.impl.dv.xs.DoubleDV.getAllowedFacets();org.apache.xerces.xs.XSSimpleTypeDefinition;1;0;0;1.0000;44;5;0;0;0;1.0000;18;18;20
org.apache.xerces.impl.xs.traversers.XSDHandler.XSAnnotationGrammarPool.retrieveGrammar(XMLGrammarDescription);org.apache.xerces.xni.grammars.XMLGrammarDescription;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.parsers.XMLGrammarCachingConfiguration.parseDTD(XMLInputSource);org.apache.xerces.impl.dtd.XMLDTDLoader;2;0;1;0.9524;78;9;6;2;1;0.8571;139;8;7
org.apache.xerces.impl.xs.ElementPSVImpl.getSchemaDefault();org.apache.xerces.xs.XSElementDeclaration;1;0;1;0.9286;53;3;12;0;0;1.0000;14;14;0
org.apache.xerces.impl.xs.opti.SchemaDOM.endAnnotationElement(QName, boolean);org.apache.xerces.xni.QName;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.impl.xs.traversers.XSDUniqueOrKeyTraverser.traverse(Element, XSElementDecl, XSDocumentInfo, SchemaGrammar);org.apache.xerces.impl.xs.XSElementDecl;5;0;0;1.0000;22;1;0;0;1;0.9750;122;21;20
org.apache.xerces.impl.xs.XSComplexTypeDecl.derivedFrom(String, String, short);org.apache.xerces.xs.XSTypeDefinition;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.impl.xs.models.CMNodeFactory.nodeCountCheck();org.apache.xerces.impl.XMLErrorReporter;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl.applyFacets(XSFacets, short, short, short, ValidationContext);org.apache.xerces.impl.dv.ValidatedInfo;3;7;20;0.7222;1172;43;66;0;0;1.0000;0;0;4
org.apache.xerces.impl.XML11EntityScanner.scanQName(QName);org.apache.xerces.util.XML11Char;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.impl.xs.XMLSchemaValidator.ValueStoreCache.initValueStoresFor(XSElementDecl, FieldActivator);org.apache.xerces.xs.XSIDCDefinition;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xml.serialize.DOMSerializerImpl.canSetParameter(String, Object);org.apache.xerces.impl.Constants;1;0;0;1.0000;366;16;3;0;15;1.0000;34;6;83
org.apache.xerces.dom.AttrImpl.makeChildNode();org.apache.xerces.dom.CoreDocumentImpl;1;0;1;0.9796;491;38;4;1;0;0.9917;1013;90;30
org.apache.xerces.impl.XMLEntityManager.ScannedEntity.getExpandedSystemId();org.apache.xerces.impl.XMLEntityManager;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.impl.XMLVersionDetector.fixupCurrentEntity(XMLEntityManager, char[], int);org.apache.xerces.impl.XMLEntityManager;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.impl.XMLEntityScanner.scanQName(QName);org.apache.xerces.impl.XMLEntityManager;0;0;0;1.0000;14;14;0;0;0;1.0000;651;25;40
org.apache.xerces.dom.CharacterDataImpl.setNodeValue(String);org.apache.xerces.dom.CoreDocumentImpl;0;1;0;0.9333;118;11;3;1;0;0.9913;1013;90;30
org.apache.xerces.impl.XMLScanner.scanPIData(String, XMLString);org.apache.xerces.xni.XMLString;0;2;2;0.9070;647;20;29;2;0;0.9130;52;6;3
org.apache.xerces.impl.XMLEntityManager.expandSystemId(String, String, boolean);org.apache.xerces.util.URI;0;1;0;1.0000;651;25;40;1;0;0.9688;640;27;12
org.apache.xerces.impl.dtd.XMLDTDLoader.reset();org.apache.xerces.impl.XMLDTDScannerImpl;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.impl.xs.XMLSchemaLoader.processExternalHints(String, String, Hashtable, XMLErrorReporter);org.apache.xerces.impl.dv.DatatypeException;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.impl.dtd.XMLDTDValidator.addDTDDefaultAttrsAndValidate(QName, int, XMLAttributes);org.apache.xerces.impl.msg.XMLMessageFormatter;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.impl.xs.XMLSchemaValidator.XSIErrorReporter.popContext();org.apache.xerces.impl.xs.XMLSchemaValidator;0;0;3;0.6250;33;5;4;0;0;1.0000;1327;50;99
org.apache.xerces.dom.DOMNormalizer.startElement(QName, XMLAttributes, Augmentations);org.apache.xerces.xni.Augmentations;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.jaxp.validation.ValidatorHandlerImpl.XMLSchemaTypeInfoProvider.getAttributePSVIByName(String, String);org.apache.xerces.xni.Augmentations;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.impl.xs.traversers.XSDAbstractTraverser.traverseSyntheticAnnotation(Element, String, Object[], boolean, XSDocumentInfo);org.apache.xerces.impl.xs.SchemaSymbols;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.impl.xs.traversers.XSDAbstractParticleTraverser.traverseSeqChoice(Element, XSDocumentInfo, SchemaGrammar, int, boolean, XSObject);org.apache.xerces.impl.xs.traversers.XSDHandler;7;3;1;0.8710;125;5;1;0;3;0.9737;992;32;74
org.apache.xerces.impl.xs.opti.SchemaDOMParser.emptyElement(QName, XMLAttributes, Augmentations);org.apache.xerces.xni.XMLLocator;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.impl.xs.XSAnnotationImpl.writeToDOM(Node, short);org.apache.xerces.parsers.AbstractDOMParser;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.dom.AttributeMap.internalRemoveNamedItem(String, boolean);org.apache.xerces.dom.DOMMessageFormatter;2;1;0;0.9412;309;14;0;1;1;1.0000;28;1;2
org.apache.xerces.impl.xs.traversers.XSDAttributeTraverser.traverseNamedAttr(Element, Object[], XSDocumentInfo, SchemaGrammar, boolean, XSComplexTypeDecl);org.apache.xerces.impl.dv.XSSimpleType;13;1;0;0.9615;208;5;0;1;0;0.9643;7;7;22
org.apache.xerces.impl.xs.XSComplexTypeDecl.isDerivedByExtension(String, String, int, XSTypeDefinition);org.apache.xerces.impl.xs.SchemaSymbols;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.impl.xs.models.XSCMLeaf.calcFirstPos(CMStateSet);org.apache.xerces.impl.dtd.models.CMStateSet;0;0;1;0.8889;36;4;3;2;0;0.8889;128;11;5
org.apache.xerces.impl.xs.traversers.XSDAttributeGroupTraverser.traverseGlobal(Element, XSDocumentInfo, SchemaGrammar);org.apache.xerces.util.XMLSymbols;5;0;0;1.0000;63;2;0;0;0;1.0000;2;0;17
org.apache.xerces.dom.RangeImpl.traverseCommonStartContainer(Node, int);org.apache.xerces.dom.CoreDocumentImpl;1;5;5;0.8710;878;50;14;1;0;0.9917;1013;90;30
org.apache.xerces.dom.AttrNSImpl.setName(String, String);org.apache.xerces.xni.NamespaceContext;3;0;4;0.8571;133;7;5;0;0;1.0000;4;4;2
org.apache.xml.serialize.HTMLSerializer.startDocument(String);org.apache.xml.serialize.OutputFormat;2;0;1;0.9677;428;12;3;0;1;0.9792;220;16;19
org.apache.xerces.jaxp.validation.ValidatorHandlerImpl.getProperty(String);org.apache.xerces.xni.parser.XMLConfigurationException;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.parsers.AbstractDOMParser.handleBaseURI(Node);org.apache.xerces.dom.DOMErrorImpl;3;0;3;0.9620;1268;42;50;0;0;1.0000;26;2;4
org.apache.xerces.impl.xpath.regex.RegularExpression.compile(Token, Op, boolean);org.apache.xerces.impl.xpath.regex.Token;5;1;1;0.9831;1863;47;32;9;21;0.7222;646;50;65
org.apache.xerces.xinclude.XIncludeHandler.startDocument(XMLLocator, String, NamespaceContext, Augmentations);org.apache.xerces.impl.XMLErrorReporter;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.impl.xs.XSAttributeGroupDecl.validRestrictionOf(String, XSAttributeGroupDecl);org.apache.xerces.xs.XSTypeDefinition;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.impl.XMLDocumentScannerImpl.setProperty(String, Object);org.apache.xerces.impl.Constants;1;0;1;0.9630;120;11;26;0;2;1.0000;34;6;83
org.apache.xerces.impl.xs.XMLSchemaLoader.processJAXPSchemaSource(Hashtable);org.apache.xerces.impl.xs.traversers.XSDHandler;4;2;5;0.8462;317;16;29;0;0;1.0000;992;32;74
org.apache.xerces.impl.xs.XSImplementationImpl.createXSLoader(StringList);org.apache.xerces.xs.StringList;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.impl.xpath.regex.RegularExpression.matchCharArray(Context, Op, int, int, int);org.apache.xerces.impl.xpath.regex.Op;2;10;11;0.9846;1863;47;32;7;22;0.6538;97;22;24
org.apache.xerces.impl.dtd.XMLDTDProcessor.endGroup(Augmentations);org.apache.xerces.xni.XMLDTDContentModelHandler;0;0;2;0.9683;459;39;33;1;0;0.9231;10;10;5
org.apache.xerces.parsers.AbstractDOMParser.endGeneralEntity(String, Augmentations);org.apache.xerces.dom.NodeImpl;7;3;14;0.8182;1268;42;50;2;0;0.9813;591;78;21
org.apache.xerces.impl.xs.XMLSchemaLoader.loadGrammar(XMLInputSource);org.apache.xerces.impl.xs.XSDDescription;6;3;6;0.8293;317;16;29;0;2;0.9643;83;7;15
org.apache.xerces.impl.dtd.models.CMUniOp.calcFirstPos(CMStateSet);org.apache.xerces.impl.dtd.models.CMStateSet;0;0;1;0.8333;20;3;1;1;0;0.9474;128;11;5
org.apache.xml.serialize.XMLSerializer.startElement(String, AttributeList);org.apache.xml.serialize.OutputFormat;4;2;1;0.9592;743;17;9;2;1;0.9464;220;16;19
org.apache.xerces.jaxp.validation.XMLSchemaValidatorComponentManager.setProperty(String, Object);org.apache.xerces.xni.parser.XMLConfigurationException;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.xinclude.XIncludeHandler.endCDATA(Augmentations);org.apache.xerces.xni.XMLDocumentHandler;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.impl.xs.XSConstraints.checkNameAndTypeOK(XSElementDecl, int, int, XSElementDecl, int, int);org.apache.xerces.impl.xs.XSComplexTypeDecl;6;3;0;1.0000;709;30;2;0;2;0.9535;151;20;15
org.apache.xml.serialize.BaseMarkupSerializer.endCDATA();org.apache.xml.serialize.ElementState;1;1;0;0.9877;969;60;20;0;1;0.9167;0;0;11
org.apache.xerces.impl.dtd.XMLDTDValidator.addDTDDefaultAttrsAndValidate(QName, int, XMLAttributes);org.apache.xerces.impl.XMLErrorReporter;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.impl.xs.XMLSchemaValidator.processAttributes(QName, XMLAttributes, XSAttributeGroupDecl);org.apache.xerces.impl.xs.XSAttributeGroupDecl;15;4;5;0.9459;1327;50;99;1;2;0.9302;146;9;7
org.apache.xerces.impl.xs.opti.TextImpl.getPreviousSibling();org.apache.xerces.impl.xs.opti.SchemaDOM;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.impl.dtd.models.DFAContentModel.calcFollowList(CMNode);org.apache.xerces.impl.dtd.models.CMBinOp;4;1;2;0.9310;271;6;18;0;2;0.8571;45;3;2
org.apache.xml.serialize.XMLSerializer.printText(String, boolean, boolean);org.apache.xml.serialize.Printer;0;1;0;0.9688;743;17;9;2;0;0.9286;154;16;8
org.apache.xerces.xinclude.XIncludeHandler.startDocument(XMLLocator, String, NamespaceContext, Augmentations);org.apache.xerces.xni.XMLDocumentHandler;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.jaxp.UnparsedEntityHandler.endExternalSubset(Augmentations);org.apache.xerces.xni.XMLDTDHandler;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.impl.xs.AttributePSVImpl.getSchemaDefault();org.apache.xerces.xs.XSAttributeDeclaration;1;0;1;0.9167;44;4;9;0;0;1.0000;6;6;0
org.apache.xerces.impl.xs.SchemaGrammar.getComponents(short);org.apache.xerces.xs.XSTypeDefinition;2;0;10;0.8596;225;38;35;0;0;1.0000;7;7;2
org.apache.xerces.dom.RangeImpl.surroundContents(Node);org.apache.xerces.dom.CoreDocumentImpl;4;4;3;0.8852;878;50;14;0;0;1.0000;1013;90;30
org.apache.xerces.impl.XMLNSDocumentScannerImpl.NSContentDispatcher.scanRootElementHook();org.apache.xerces.impl.XMLNSDocumentScannerImpl;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.jaxp.validation.DOMValidatorHelper.validate(Source, Result);org.apache.xerces.impl.xs.util.SimpleLocator;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.impl.xpath.regex.RegexParser.parse(String, int);org.apache.xerces.impl.xpath.regex.REUtil;1;4;9;0.7931;939;45;39;1;0;1.0000;245;15;2
org.apache.xml.serialize.IndentPrinter.breakLine(boolean);org.apache.xml.serialize.OutputFormat;1;1;3;0.8182;127;13;5;0;1;0.9762;220;16;19
org.apache.xerces.jaxp.validation.ValidatorImpl.reset();org.apache.xerces.jaxp.validation.XMLSchemaValidatorComponentManager;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.impl.dtd.models.CMLeaf.calcFirstPos(CMStateSet);org.apache.xerces.impl.dtd.models.CMStateSet;0;0;1;0.8889;41;4;2;2;0;0.8889;128;11;5
org.apache.xerces.impl.dtd.XMLDTDValidator.reset(XMLComponentManager);org.apache.xerces.xni.QName;1;1;28;0.7444;776;37;60;1;0;0.9767;77;7;4
org.apache.xerces.impl.dtd.XML11NSDTDValidator.startNamespaceScope(QName, XMLAttributes, Augmentations);org.apache.xerces.xni.QName;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.impl.xs.traversers.XSDHandler.parseSchema(XMLInputSource, XSDDescription, Hashtable);org.apache.xerces.util.DOMInputSource;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl.convertToPrimitiveKind(short);org.apache.xerces.xs.XSConstants;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.parsers.AbstractDOMParser.externalEntityDecl(String, XMLResourceIdentifier, Augmentations);org.apache.xerces.dom.DeferredDocumentImpl;3;0;8;0.9333;1268;42;50;6;0;0.9400;1203;70;23
org.apache.xerces.impl.xs.traversers.XSDComplexTypeTraverser.traverseSimpleContent(Element, XSDocumentInfo, SchemaGrammar);org.apache.xerces.impl.xs.traversers.XSAttributeChecker;11;2;9;0.8136;480;16;17;2;1;0.9608;444;10;92
org.apache.xerces.impl.XMLEntityManager.startEntity(String, boolean);org.apache.xerces.impl.msg.XMLMessageFormatter;3;3;9;0.8036;651;25;40;0;1;1.0000;40;1;4
org.apache.xerces.impl.xs.traversers.XSDAttributeTraverser.traverseNamedAttr(Element, Object[], XSDocumentInfo, SchemaGrammar, boolean, XSComplexTypeDecl);org.apache.xerces.xs.XSTypeDefinition;13;1;0;0.9615;208;5;0;0;0;1.0000;7;7;2
org.apache.xerces.impl.xs.traversers.XSDAttributeTraverser.traverseNamedAttr(Element, Object[], XSDocumentInfo, SchemaGrammar, boolean, XSComplexTypeDecl);org.apache.xerces.impl.dv.ValidatedInfo;13;1;0;0.9615;208;5;0;0;1;0.9600;0;0;4
org.apache.xerces.dom.PSVIAttrNSImpl.setPSVI(AttributePSVI);org.apache.xerces.xs.AttributePSVI;2;0;9;0.2500;47;2;9;0;0;1.0000;1;1;0
org.apache.xerces.impl.xs.models.CMNodeFactory.nodeCountCheck();org.apache.xerces.impl.xs.XSMessageFormatter;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.parsers.XML11NonValidatingConfiguration.checkProperty(String);org.apache.xerces.xni.parser.XMLConfigurationException;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.impl.dtd.XMLDTDValidator.addDTDDefaultAttrsAndValidate(QName, int, XMLAttributes);org.apache.xerces.impl.dtd.XMLSimpleType;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.xinclude.XIncludeHandler.scopeOfLanguage(int);org.apache.xerces.util.IntStack;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.jaxp.validation.XMLSchemaValidatorComponentManager.setFeature(String, boolean);org.apache.xerces.xni.parser.XMLConfigurationException;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.impl.xpath.regex.ParserForXMLSchema.getRange(String, boolean);org.apache.xerces.impl.xpath.regex.Token;0;1;6;1.0000;315;36;6;4;0;0.9231;646;50;65
org.apache.xerces.jaxp.UnparsedEntityHandler.endDTD(Augmentations);org.apache.xerces.xni.XMLDTDHandler;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.impl.dtd.XMLNSDTDValidator.startNamespaceScope(QName, XMLAttributes, Augmentations);org.apache.xerces.xni.NamespaceContext;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.impl.XMLDocumentFragmentScannerImpl.scanCharReference();org.apache.xerces.impl.Constants;0;0;3;0.9483;468;26;43;0;0;1.0000;34;6;83
org.apache.xerces.impl.xs.XSConstraints.fullSchemaChecking(XSGrammarBucket, SubstitutionGroupHandler, CMBuilder, XMLErrorReporter);org.apache.xerces.impl.xs.XSParticleDecl;6;3;0;1.0000;709;30;2;1;3;0.9189;90;12;12
org.apache.xerces.jaxp.validation.StreamValidatorHelper.initialize();org.apache.xerces.jaxp.validation.XMLSchemaValidatorComponentManager;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.parsers.XML11DTDConfiguration.reset();org.apache.xerces.xni.parser.XMLComponent;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.dom.DOMNormalizer.startElement(QName, XMLAttributes, Augmentations);org.apache.xerces.impl.dv.XSSimpleType;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.impl.XMLNamespaceBinder.handleStartElement(QName, XMLAttributes, Augmentations, boolean);org.apache.xerces.xni.QName;5;0;6;0.8868;273;25;14;0;3;0.9167;77;7;4
org.apache.xerces.jaxp.SAXParserImpl.JAXPSAXParser.parse(InputSource);org.apache.xerces.impl.validation.ValidationManager;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.impl.xpath.regex.RegularExpression.matchCharacterIterator(Context, Op, int, int, int);org.apache.xerces.impl.xpath.regex.RangeToken;2;10;11;0.9846;1863;47;32;2;0;0.9545;448;15;7
org.apache.xerces.impl.xs.traversers.XSDComplexTypeTraverser.processComplexContent(Element, boolean, boolean, XSDocumentInfo, SchemaGrammar);org.apache.xerces.xs.XSComplexTypeDefinition;3;1;5;0.8462;480;16;17;0;0;1.0000;11;11;4
org.apache.xerces.jaxp.SAXParserImpl.JAXPSAXParser.parse(String);org.apache.xerces.impl.validation.ValidationManager;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.impl.xs.XSComplexTypeDecl.derivedFrom(String, String, short);org.apache.xerces.impl.xs.SchemaGrammar;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.impl.xs.XSLoaderImpl.loadURIList(StringList);org.apache.xerces.impl.xs.util.XSGrammarPool;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.impl.xs.XSConstraints.checkTypeDerivationOk(XSTypeDefinition, XSTypeDefinition, short);org.apache.xerces.impl.xs.SchemaGrammar;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.impl.dtd.XMLDTDValidator.handleStartElement(QName, XMLAttributes, Augmentations);org.apache.xerces.xni.QName;5;4;23;0.7000;776;37;60;1;1;0.9565;77;7;4
org.apache.xerces.impl.xs.opti.SchemaDOMParser.startDocument(XMLLocator, String, NamespaceContext, Augmentations);org.apache.xerces.impl.xs.opti.DefaultDocument;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.dom.AttributeMap.setNamedItemNS(Node);org.apache.xerces.dom.AttrImpl;4;0;0;1.0000;309;14;0;1;0;0.9825;491;38;4
org.apache.xerces.impl.xs.XSComplexTypeDecl.reset();org.apache.xerces.xs.XSComplexTypeDefinition;2;0;12;0.6364;151;20;15;0;0;1.0000;11;11;4
org.apache.xerces.impl.XML11EntityScanner.scanNmtoken();org.apache.xerces.util.SymbolTable;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.parsers.AbstractDOMParser.endElement(QName, Augmentations);org.apache.xerces.xni.QName;6;1;11;0.8642;1268;42;50;1;1;0.9286;77;7;4
org.apache.xerces.impl.XMLEntityScanner.getXMLVersion();org.apache.xerces.impl.XMLEntityManager.ScannedEntity;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.jaxp.validation.ValidatorHandlerImpl.ignorableWhitespace(char[], int, int);org.apache.xerces.jaxp.validation.Util;0;0;0;0;0;0;0;0;0;0;0;0;0
