Snapshot;Class;ChangeType
9b41acc443e068fa3c3e547e820f710c6e2297ba;com.android.internal.telephony.gsm.SIMFileHandler;A
9b41acc443e068fa3c3e547e820f710c6e2297ba;com.android.internal.telephony.gsm.SIMRecords;A
9b41acc443e068fa3c3e547e820f710c6e2297ba;com.android.internal.telephony.gsm.SimPhoneBookInterfaceManager;M
9b41acc443e068fa3c3e547e820f710c6e2297ba;com.android.internal.telephony.gsm.SimSmsInterfaceManager;M
9b41acc443e068fa3c3e547e820f710c6e2297ba;com.android.internal.telephony.gsm.SmsMessage;M
9b41acc443e068fa3c3e547e820f710c6e2297ba;com.android.internal.telephony.gsm.SpnOverride;A
9b41acc443e068fa3c3e547e820f710c6e2297ba;com.android.internal.telephony.gsm.UsimDataDownloadHandler;M
9b41acc443e068fa3c3e547e820f710c6e2297ba;com.android.internal.telephony.gsm.UsimPhoneBookManager;M
9b41acc443e068fa3c3e547e820f710c6e2297ba;com.android.internal.telephony.gsm.UsimServiceTable;A
9b41acc443e068fa3c3e547e820f710c6e2297ba;com.android.internal.telephony.gsm.VoiceMailConstants;A
9b41acc443e068fa3c3e547e820f710c6e2297ba;com.android.internal.telephony.ims.IsimFileHandler;A
9b41acc443e068fa3c3e547e820f710c6e2297ba;com.android.internal.telephony.ims.IsimRecords;A
9b41acc443e068fa3c3e547e820f710c6e2297ba;com.android.internal.telephony.ims.IsimUiccRecords;A
9b41acc443e068fa3c3e547e820f710c6e2297ba;com.android.internal.telephony.sip.SipConnectionBase;M
9b41acc443e068fa3c3e547e820f710c6e2297ba;com.android.internal.telephony.sip.SipPhone;M
9b41acc443e068fa3c3e547e820f710c6e2297ba;com.android.internal.telephony.sip.SipPhoneBase;M
9b41acc443e068fa3c3e547e820f710c6e2297ba;com.android.internal.telephony.sip.SipPhoneFactory;M
9b41acc443e068fa3c3e547e820f710c6e2297ba;com.android.internal.telephony.test.ModelInterpreter;M
9b41acc443e068fa3c3e547e820f710c6e2297ba;com.android.internal.telephony.test.SimulatedCommands;M
9b41acc443e068fa3c3e547e820f710c6e2297ba;com.android.internal.telephony.test.SimulatedGsmCallState;M
9b41acc443e068fa3c3e547e820f710c6e2297ba;com.android.internal.telephony.uicc.AdnRecord;D
9b41acc443e068fa3c3e547e820f710c6e2297ba;com.android.internal.telephony.uicc.AdnRecordCache;D
9b41acc443e068fa3c3e547e820f710c6e2297ba;com.android.internal.telephony.uicc.AdnRecordLoader;D
9b41acc443e068fa3c3e547e820f710c6e2297ba;com.android.internal.telephony.uicc.CsimFileHandler;D
9b41acc443e068fa3c3e547e820f710c6e2297ba;com.android.internal.telephony.uicc.IccCardApplicationStatus;D
9b41acc443e068fa3c3e547e820f710c6e2297ba;com.android.internal.telephony.uicc.IccCardProxy;D
9b41acc443e068fa3c3e547e820f710c6e2297ba;com.android.internal.telephony.uicc.IccCardStatus;D
9b41acc443e068fa3c3e547e820f710c6e2297ba;com.android.internal.telephony.uicc.IccConstants;D
9b41acc443e068fa3c3e547e820f710c6e2297ba;com.android.internal.telephony.uicc.IccException;D
9b41acc443e068fa3c3e547e820f710c6e2297ba;com.android.internal.telephony.uicc.IccFileHandler;D
9b41acc443e068fa3c3e547e820f710c6e2297ba;com.android.internal.telephony.uicc.IccFileNotFound;D
9b41acc443e068fa3c3e547e820f710c6e2297ba;com.android.internal.telephony.uicc.IccFileTypeMismatch;D
9b41acc443e068fa3c3e547e820f710c6e2297ba;com.android.internal.telephony.uicc.IccIoResult;D
9b41acc443e068fa3c3e547e820f710c6e2297ba;com.android.internal.telephony.uicc.IccRecords;D
9b41acc443e068fa3c3e547e820f710c6e2297ba;com.android.internal.telephony.uicc.IccRefreshResponse;D
9b41acc443e068fa3c3e547e820f710c6e2297ba;com.android.internal.telephony.uicc.IccServiceTable;D
9b41acc443e068fa3c3e547e820f710c6e2297ba;com.android.internal.telephony.uicc.IccUtils;D
9b41acc443e068fa3c3e547e820f710c6e2297ba;com.android.internal.telephony.uicc.IccVmFixedException;D
9b41acc443e068fa3c3e547e820f710c6e2297ba;com.android.internal.telephony.uicc.IccVmNotSupportedException;D
9b41acc443e068fa3c3e547e820f710c6e2297ba;com.android.internal.telephony.uicc.IsimFileHandler;D
9b41acc443e068fa3c3e547e820f710c6e2297ba;com.android.internal.telephony.uicc.IsimRecords;D
9b41acc443e068fa3c3e547e820f710c6e2297ba;com.android.internal.telephony.uicc.IsimUiccRecords;D
9b41acc443e068fa3c3e547e820f710c6e2297ba;com.android.internal.telephony.uicc.RuimFileHandler;D
9b41acc443e068fa3c3e547e820f710c6e2297ba;com.android.internal.telephony.uicc.RuimRecords;D
9b41acc443e068fa3c3e547e820f710c6e2297ba;com.android.internal.telephony.uicc.SIMFileHandler;D
9b41acc443e068fa3c3e547e820f710c6e2297ba;com.android.internal.telephony.uicc.SIMRecords;D
9b41acc443e068fa3c3e547e820f710c6e2297ba;com.android.internal.telephony.uicc.SpnOverride;D
9b41acc443e068fa3c3e547e820f710c6e2297ba;com.android.internal.telephony.uicc.UiccCard;D
9b41acc443e068fa3c3e547e820f710c6e2297ba;com.android.internal.telephony.uicc.UiccCardApplication;D
9b41acc443e068fa3c3e547e820f710c6e2297ba;com.android.internal.telephony.uicc.UiccController;M
9b41acc443e068fa3c3e547e820f710c6e2297ba;com.android.internal.telephony.uicc.UsimFileHandler;D
9b41acc443e068fa3c3e547e820f710c6e2297ba;com.android.internal.telephony.uicc.UsimServiceTable;D
9b41acc443e068fa3c3e547e820f710c6e2297ba;com.android.internal.telephony.uicc.VoiceMailConstants;D
9b41acc443e068fa3c3e547e820f710c6e2297ba;com.android.telephonymockriltests.functional.SimpleTestUsingMockRil;M
9b41acc443e068fa3c3e547e820f710c6e2297ba;com.android.frameworks.telephonytests.TelephonyMockRilTestRunner;M
9b41acc443e068fa3c3e547e820f710c6e2297ba;com.android.internal.telephony.SmsMessageBodyTest;M
9b41acc443e068fa3c3e547e820f710c6e2297ba;com.android.internal.telephony.cdma.CdmaSmsCbTest;M
9b41acc443e068fa3c3e547e820f710c6e2297ba;com.android.internal.telephony.gsm.GsmSmsCbTest;M
9b41acc443e068fa3c3e547e820f710c6e2297ba;com.android.internal.telephony.gsm.UsimDataDownloadCommands;M
9b41acc443e068fa3c3e547e820f710c6e2297ba;com.android.internal.telephony.gsm.UsimDataDownloadTest;M
9b41acc443e068fa3c3e547e820f710c6e2297ba;com.android.internal.telephony.mockril.MockRilTest;M
bf358b3605c3380b7b597506d09ea129e849e1da;com.android.internal.telephony.Phone;M
e1500d9d6042ca9e6f4503e82c31bd17997d70a6;com.android.internal.telephony.DebugService;M
e1500d9d6042ca9e6f4503e82c31bd17997d70a6;com.android.internal.telephony.RIL;M
e1500d9d6042ca9e6f4503e82c31bd17997d70a6;com.android.internal.telephony.cat.CatResponseMessage;M
e1500d9d6042ca9e6f4503e82c31bd17997d70a6;com.android.internal.telephony.cat.CatService;M
e1500d9d6042ca9e6f4503e82c31bd17997d70a6;com.android.internal.telephony.cdma.CdmaLteServiceStateTracker;M
e1500d9d6042ca9e6f4503e82c31bd17997d70a6;com.android.internal.telephony.uicc.IccCardProxy;M
e1500d9d6042ca9e6f4503e82c31bd17997d70a6;com.android.internal.telephony.uicc.IccRecords;M
e1500d9d6042ca9e6f4503e82c31bd17997d70a6;com.android.internal.telephony.uicc.IsimUiccRecords;M
e1500d9d6042ca9e6f4503e82c31bd17997d70a6;com.android.internal.telephony.uicc.RuimRecords;M
e1500d9d6042ca9e6f4503e82c31bd17997d70a6;com.android.internal.telephony.uicc.SIMRecords;M
e1500d9d6042ca9e6f4503e82c31bd17997d70a6;com.android.internal.telephony.uicc.UiccCard;M
e1500d9d6042ca9e6f4503e82c31bd17997d70a6;com.android.internal.telephony.uicc.UiccCardApplication;M
e1500d9d6042ca9e6f4503e82c31bd17997d70a6;com.android.internal.telephony.uicc.UiccController;M
2cbcc15677797f5879cf8c907876b366b034d433;com.android.internal.telephony.DebugService;M
2cbcc15677797f5879cf8c907876b366b034d433;com.android.internal.telephony.RIL;M
2cbcc15677797f5879cf8c907876b366b034d433;com.android.internal.telephony.cat.CatResponseMessage;M
2cbcc15677797f5879cf8c907876b366b034d433;com.android.internal.telephony.cat.CatService;M
2cbcc15677797f5879cf8c907876b366b034d433;com.android.internal.telephony.cdma.CdmaLteServiceStateTracker;M
2cbcc15677797f5879cf8c907876b366b034d433;com.android.internal.telephony.gsm.SmsMessage;M
2cbcc15677797f5879cf8c907876b366b034d433;com.android.internal.telephony.uicc.IccCardProxy;M
2cbcc15677797f5879cf8c907876b366b034d433;com.android.internal.telephony.uicc.IccRecords;M
2cbcc15677797f5879cf8c907876b366b034d433;com.android.internal.telephony.uicc.IsimUiccRecords;M
2cbcc15677797f5879cf8c907876b366b034d433;com.android.internal.telephony.uicc.RuimRecords;M
2cbcc15677797f5879cf8c907876b366b034d433;com.android.internal.telephony.uicc.SIMRecords;M
2cbcc15677797f5879cf8c907876b366b034d433;com.android.internal.telephony.uicc.UiccCard;M
2cbcc15677797f5879cf8c907876b366b034d433;com.android.internal.telephony.uicc.UiccCardApplication;M
2cbcc15677797f5879cf8c907876b366b034d433;com.android.internal.telephony.uicc.UiccController;M
c06ff6babf825f7215b0c17ddf4edc12a7346698;com.android.internal.telephony.Phone;M
c06ff6babf825f7215b0c17ddf4edc12a7346698;com.android.internal.telephony.cat.CatResponseMessage;M
c06ff6babf825f7215b0c17ddf4edc12a7346698;com.android.internal.telephony.cat.CatService;M
c06ff6babf825f7215b0c17ddf4edc12a7346698;com.android.internal.telephony.cdma.CdmaLteServiceStateTracker;M
1343b7ae763b3163d03bd9c4756ab4857c4658b2;com.android.internal.telephony.Phone;M
1343b7ae763b3163d03bd9c4756ab4857c4658b2;com.android.internal.telephony.cdma.CdmaLteServiceStateTracker;M
ac2f6291229c09b4e362ec42370544d9e471226e;com.android.internal.telephony.cdma.CdmaLteServiceStateTracker;M
aa54f8e0f58fad29d358693e32baa2d1e52f9b70;com.android.internal.telephony.DebugService;M
aa54f8e0f58fad29d358693e32baa2d1e52f9b70;com.android.internal.telephony.RIL;M
aa54f8e0f58fad29d358693e32baa2d1e52f9b70;com.android.internal.telephony.uicc.IccCardProxy;M
aa54f8e0f58fad29d358693e32baa2d1e52f9b70;com.android.internal.telephony.uicc.IccRecords;M
aa54f8e0f58fad29d358693e32baa2d1e52f9b70;com.android.internal.telephony.uicc.IsimUiccRecords;M
aa54f8e0f58fad29d358693e32baa2d1e52f9b70;com.android.internal.telephony.uicc.RuimRecords;M
aa54f8e0f58fad29d358693e32baa2d1e52f9b70;com.android.internal.telephony.uicc.SIMRecords;M
aa54f8e0f58fad29d358693e32baa2d1e52f9b70;com.android.internal.telephony.uicc.UiccCard;M
aa54f8e0f58fad29d358693e32baa2d1e52f9b70;com.android.internal.telephony.uicc.UiccCardApplication;M
aa54f8e0f58fad29d358693e32baa2d1e52f9b70;com.android.internal.telephony.uicc.UiccController;M
f9905b7efadf03fd9e0bd06385461ccf0bbeaed1;com.android.internal.telephony.DebugService;M
f9905b7efadf03fd9e0bd06385461ccf0bbeaed1;com.android.internal.telephony.RIL;M
f9905b7efadf03fd9e0bd06385461ccf0bbeaed1;com.android.internal.telephony.uicc.IccCardProxy;M
f9905b7efadf03fd9e0bd06385461ccf0bbeaed1;com.android.internal.telephony.uicc.IccRecords;M
f9905b7efadf03fd9e0bd06385461ccf0bbeaed1;com.android.internal.telephony.uicc.IsimUiccRecords;M
f9905b7efadf03fd9e0bd06385461ccf0bbeaed1;com.android.internal.telephony.uicc.RuimRecords;M
f9905b7efadf03fd9e0bd06385461ccf0bbeaed1;com.android.internal.telephony.uicc.SIMRecords;M
f9905b7efadf03fd9e0bd06385461ccf0bbeaed1;com.android.internal.telephony.uicc.UiccCard;M
f9905b7efadf03fd9e0bd06385461ccf0bbeaed1;com.android.internal.telephony.uicc.UiccCardApplication;M
f9905b7efadf03fd9e0bd06385461ccf0bbeaed1;com.android.internal.telephony.uicc.UiccController;M
05ef3b65972826780859b9acbd1fa9580d099832;com.android.internal.telephony.DebugService;M
05ef3b65972826780859b9acbd1fa9580d099832;com.android.internal.telephony.RIL;M
05ef3b65972826780859b9acbd1fa9580d099832;com.android.internal.telephony.uicc.IccCardProxy;M
05ef3b65972826780859b9acbd1fa9580d099832;com.android.internal.telephony.uicc.IccRecords;M
05ef3b65972826780859b9acbd1fa9580d099832;com.android.internal.telephony.uicc.IsimUiccRecords;M
05ef3b65972826780859b9acbd1fa9580d099832;com.android.internal.telephony.uicc.RuimRecords;M
05ef3b65972826780859b9acbd1fa9580d099832;com.android.internal.telephony.uicc.SIMRecords;M
05ef3b65972826780859b9acbd1fa9580d099832;com.android.internal.telephony.uicc.UiccCard;M
05ef3b65972826780859b9acbd1fa9580d099832;com.android.internal.telephony.uicc.UiccCardApplication;M
05ef3b65972826780859b9acbd1fa9580d099832;com.android.internal.telephony.uicc.UiccController;M
f4fa4789ba7ac74c157da46bc597f75739f6c44d;com.android.internal.telephony.gsm.GsmMmiCode;M
0f69b90efdf2ad994bd2a33012bae9cffdc75bef;com.android.internal.telephony.DataConnectionTracker;M
0f69b90efdf2ad994bd2a33012bae9cffdc75bef;com.android.internal.telephony.gsm.GsmMmiCode;M
10e574acd0992d22abce257b420d333f5a49e71d;com.android.internal.telephony.DataConnectionTracker;M
10e574acd0992d22abce257b420d333f5a49e71d;com.android.internal.telephony.gsm.GsmMmiCode;M
9aaa228cbb37657d12a87b5058676e449866f2ac;com.android.internal.telephony.DataConnectionTracker;M
0815970067d8c8c34b30a6ec0acd44396f2f95ac;com.android.internal.telephony.cat.CatCmdMessage;M
0815970067d8c8c34b30a6ec0acd44396f2f95ac;com.android.internal.telephony.cat.CommandParamsFactory;M
8becf90afdeccbb7c65080f778bac56d262a3bf9;com.android.internal.telephony.CallManager;M
8becf90afdeccbb7c65080f778bac56d262a3bf9;com.android.internal.telephony.IccProvider;M
8becf90afdeccbb7c65080f778bac56d262a3bf9;com.android.internal.telephony.cat.CatCmdMessage;M
8becf90afdeccbb7c65080f778bac56d262a3bf9;com.android.internal.telephony.cat.CommandParamsFactory;M
86968438e444728053137c764cc37cf9c0a15d16;com.android.internal.telephony.CallManager;M
86968438e444728053137c764cc37cf9c0a15d16;com.android.internal.telephony.IccProvider;M
86968438e444728053137c764cc37cf9c0a15d16;com.android.internal.telephony.cat.CatCmdMessage;M
86968438e444728053137c764cc37cf9c0a15d16;com.android.internal.telephony.cat.CommandParamsFactory;M
43198cf78f564c631ef08dddb7a183d4ba5b137d;com.android.internal.telephony.IccProvider;M
43198cf78f564c631ef08dddb7a183d4ba5b137d;com.android.internal.telephony.cat.CatResponseMessage;M
43198cf78f564c631ef08dddb7a183d4ba5b137d;com.android.internal.telephony.cat.CatService;M
2d7aad7791b92186dabc779b3ab43794aceebcda;com.android.internal.telephony.cat.CatResponseMessage;M
2d7aad7791b92186dabc779b3ab43794aceebcda;com.android.internal.telephony.cat.CatService;M
a5d65ff9d36808aec38d60ebe30f2109fcfcb8bc;com.android.internal.telephony.CallManager;M
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;com.android.internal.telephony.AdnRecord;D
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;com.android.internal.telephony.AdnRecordCache;D
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;com.android.internal.telephony.AdnRecordLoader;D
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;com.android.internal.telephony.CsimFileHandler;D
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;com.android.internal.telephony.IccCardApplicationStatus;D
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;com.android.internal.telephony.IccCardProxy;D
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;com.android.internal.telephony.IccCardStatus;D
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;com.android.internal.telephony.IccConstants;D
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;com.android.internal.telephony.IccException;D
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;com.android.internal.telephony.IccFileHandler;D
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;com.android.internal.telephony.IccFileNotFound;D
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;com.android.internal.telephony.IccFileTypeMismatch;D
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;com.android.internal.telephony.IccIoResult;D
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;com.android.internal.telephony.IccRecords;D
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;com.android.internal.telephony.IccRefreshResponse;D
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;com.android.internal.telephony.IccServiceTable;D
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;com.android.internal.telephony.IccVmFixedException;D
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;com.android.internal.telephony.IccVmNotSupportedException;D
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;com.android.internal.telephony.UiccCard;D
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;com.android.internal.telephony.UiccCardApplication;D
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;com.android.internal.telephony.UsimFileHandler;D
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;com.android.internal.telephony.cdma.RuimFileHandler;D
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;com.android.internal.telephony.cdma.RuimRecords;D
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;com.android.internal.telephony.gsm.SIMFileHandler;D
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;com.android.internal.telephony.gsm.SIMRecords;D
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;com.android.internal.telephony.gsm.SpnOverride;D
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;com.android.internal.telephony.gsm.UsimServiceTable;D
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;com.android.internal.telephony.gsm.VoiceMailConstants;D
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;com.android.internal.telephony.ims.IsimFileHandler;D
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;com.android.internal.telephony.ims.IsimRecords;D
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;com.android.internal.telephony.ims.IsimUiccRecords;D
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;com.android.internal.telephony.uicc.AdnRecord;A
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;com.android.internal.telephony.uicc.AdnRecordCache;A
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;com.android.internal.telephony.uicc.AdnRecordLoader;A
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;com.android.internal.telephony.uicc.CsimFileHandler;A
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;com.android.internal.telephony.uicc.IccCardApplicationStatus;A
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;com.android.internal.telephony.uicc.IccCardProxy;A
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;com.android.internal.telephony.uicc.IccCardStatus;A
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;com.android.internal.telephony.uicc.IccConstants;A
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;com.android.internal.telephony.uicc.IccException;A
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;com.android.internal.telephony.uicc.IccFileHandler;A
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;com.android.internal.telephony.uicc.IccFileNotFound;A
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;com.android.internal.telephony.uicc.IccFileTypeMismatch;A
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;com.android.internal.telephony.uicc.IccIoResult;A
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;com.android.internal.telephony.uicc.IccRecords;A
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;com.android.internal.telephony.uicc.IccRefreshResponse;A
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;com.android.internal.telephony.uicc.IccServiceTable;A
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;com.android.internal.telephony.uicc.IccUtils;A
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;com.android.internal.telephony.uicc.IccVmFixedException;A
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;com.android.internal.telephony.uicc.IccVmNotSupportedException;A
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;com.android.internal.telephony.uicc.IsimFileHandler;A
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;com.android.internal.telephony.uicc.IsimRecords;A
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;com.android.internal.telephony.uicc.IsimUiccRecords;A
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;com.android.internal.telephony.uicc.RuimFileHandler;A
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;com.android.internal.telephony.uicc.RuimRecords;A
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;com.android.internal.telephony.uicc.SIMFileHandler;A
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;com.android.internal.telephony.uicc.SIMRecords;A
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;com.android.internal.telephony.uicc.SpnOverride;A
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;com.android.internal.telephony.uicc.UiccCard;A
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;com.android.internal.telephony.uicc.UiccCardApplication;A
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;com.android.internal.telephony.uicc.UsimFileHandler;A
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;com.android.internal.telephony.uicc.UsimServiceTable;A
d720945f2be5ea5fe0faf67e67d9ea0e184eba67;com.android.internal.telephony.uicc.VoiceMailConstants;A
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;com.android.internal.telephony.mockril.MockRilController;M
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;android.provider.Telephony;M
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;android.telephony.SmsMessage;M
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;com.android.internal.telephony.AdnRecord;M
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;com.android.internal.telephony.AdnRecordLoader;M
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;com.android.internal.telephony.ApnContext;M
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;com.android.internal.telephony.BaseCommands;M
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;com.android.internal.telephony.Call;M
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;com.android.internal.telephony.CallManager;M
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;com.android.internal.telephony.CommandException;M
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;com.android.internal.telephony.Connection;M
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;com.android.internal.telephony.CsimFileHandler;M
ded9c0af7fa49504c047275ed34c2d3b22bf0c3a;com.android.internal.telephony.DataCallState;M
